trp_farm_npc2_pl|Farmer{***}
trp_farm_npc3|Farmer{***}
trp_farm_npc3_pl|Farmer{***}
trp_farm_npc4|Farmer{***}
trp_farm_npc4_pl|Farmer{***}
trp_farm_npc5|Farmer{***}
trp_farm_npc5_pl|Farmer{***}
trp_innkeeper_1|Sharna{***}
trp_innkeeper_1_pl|Sharna{***}
trp_innkeeper_2|Innkeeper{***}
trp_innkeeper_2_pl|Innkeeper{***}
trp_inn_npc1|Farmer{***}
trp_inn_npc1_pl|Farmer{***}
trp_inn_npc2|Farmer{***}
trp_inn_npc2_pl|Farmer{***}
trp_inn_npc3|Farmer{***}
trp_inn_npc3_pl|Farmer{***}
trp_inn_npc4|Farmer{***}
trp_inn_npc4_pl|Farmer{***}
trp_inn_npc_end|not used{***}
trp_inn_npc_end_pl|not used{***}
trp_karl_tanner|Karl Tanner{***}
trp_karl_tanner_pl|Karl Tanner{***}
trp_rast|Rast{***}
trp_rast_pl|Rast{***}
trp_hired_assassin|Assassin{***}
trp_hired_assassin_pl|Assassins{***}
trp_fight_promoter|Rough-Looking Character{***}
trp_fight_promoter_pl|Rough-Looking Character{***}
trp_spy|Townsman{***}
trp_spy_pl|Townsmen{***}
trp_spy_partner|Unremarkable Townsman{***}
trp_spy_partner_pl|Unremarkable Townsmen{***}
trp_rioter|Rioting Paysan{***}
trp_rioter_pl|Rioting Paysans
trp_camp_armory|Camp Armoury{***}
trp_camp_armory_pl|Camp Armoury{***}
trp_nurse_for_lady|Nurse{***}
trp_nurse_for_lady_pl|Nurse{***}
trp_temporary_minister|Minister{***}
trp_temporary_minister_pl|Minister{***}
trp_swadian_crossbowman_multiplayer_aino|Bonheddwr (Lig. I.){***}
trp_swadian_crossbowman_multiplayer_aino_pl|Bonheddwyr{***}
trp_swadian_infantry_multiplayer_aino|Pedyt (Med. I.){***}
trp_swadian_infantry_multiplayer_aino_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_aino|Uchelwr (Hv. I.){***}
trp_swadian_man_at_arms_multiplayer_aino_pl|Uchelwyr{***}
trp_westerlands_scout_multiplayer_aino|Sceotand Seaxe (Missile){***}
trp_westerlands_scout_multiplayer_aino_pl|Sceotandas Seaxna{***}
trp_vaegir_spearman_multiplayer_aino|Geneata Seaxe (Med. I.){***}
trp_vaegir_spearman_multiplayer_aino_pl|Geneatas Seaxna{***}
trp_westerlands_freerider_multiplayer_aino|Gesith Seaxe (Lig. C.){***}
trp_westerlands_freerider_multiplayer_aino_pl|Gesithas Seaxna{***}
trp_khergit_dismounted_lancer_multiplayer_aino|Fuidir (Skrm.){***}
trp_khergit_dismounted_lancer_multiplayer_aino_pl|Fuidirs{***}
trp_reach_footman_multiplayer_aino|Eite Fuidir (Elit. Skrm.){***}
trp_reach_footman_multiplayer_aino_pl|Elite Fuidirs{***}
trp_reach_archer_multiplayer_aino|Creach Sluagh (Med. I.){***}
trp_reach_archer_multiplayer_aino_pl|Creach Sluagh{***}
trp_north_hunting_archers_multiplayer_aino|Geneata Engle (Med. I.){***}
trp_north_hunting_archers_multiplayer_aino_pl|Geneatas Engles{***}
trp_nord_scout_multiplayer_aino|Gesith Engle (Lig. C.){***}
trp_nord_scout_multiplayer_aino_pl|Gesithas Engles{***}
trp_north_cavalry_multiplayer_aino|Sceotand Engle (Missile){***}
trp_north_cavalry_multiplayer_aino_pl|Sceotandas Engles{***}
trp_ironborn_scout_multiplayer_aino|Cliarthaire (Med. I.){***}
trp_ironborn_scout_multiplayer_aino_pl|Cliarthaires{***}
trp_ironborn_skirmisher_multiplayer_aino|Fian (Skrm.){***}
trp_ironborn_skirmisher_multiplayer_aino_pl|Fianna{***}
trp_rhodok_scout_multiplayer_aino|Marcach (Lig. C.){***}
trp_rhodok_scout_multiplayer_aino_pl|Marcachs{***}
trp_dornish_spearman_multiplayer_aino|Beadu rinc Jute (Med. I.){***}
trp_dornish_spearman_multiplayer_aino_pl|Beadu rincas Jutes{***}
trp_dornish_spearman_vet_multiplayer_aino|Sceotand Jute (Missile){***}
trp_dornish_spearman_vet_multiplayer_aino_pl|Sceotandas Jutes{***}
trp_dornish_sand_scout_multiplayer_aino|Gesith Jute (Lig. C.){***}
trp_dornish_sand_scout_multiplayer_aino_pl|Gesithas Jutes{***}
trp_swadian_crossbowman_multiplayerno|Bonheddwr (Lig. I.){***}
trp_swadian_crossbowman_multiplayerno_pl|Bonheddwyr{***}
trp_swadian_infantry_multiplayerno|Pedyt (Med. I.){***}
trp_swadian_infantry_multiplayerno_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayerno|Uchelwr (Hv. I.){***}
trp_swadian_man_at_arms_multiplayerno_pl|Uchelwyr{***}
trp_westerlands_scout_multiplayerno|Prisoner{***}
trp_westerlands_scout_multiplayerno_pl|Prisoners{***}
trp_vaegir_spearman_multiplayerno|Geneata Seaxe (Med. I.){***}
trp_vaegir_spearman_multiplayerno_pl|Geneatas Seaxna{***}
trp_westerlands_freerider_multiplayerno|Gesith Seaxe (Lig. C.){***}
trp_westerlands_freerider_multiplayerno_pl|Gesithas Seaxna{***}
trp_reach_footman_multiplayerno|Fuidir (Skrm.){***}
trp_reach_footman_multiplayerno_pl|Fuidirs{***}
trp_reach_archer_multiplayerno|Eite Fuidir (Elit. Skrm.){***}
trp_reach_archer_multiplayerno_pl|Elite Fuidirs{***}
trp_north_cavalry_multiplayerno|Geneata Engle (Med. I.){***}
trp_north_cavalry_multiplayerno_pl|Geneatas Engles{***}
trp_north_hunting_archers_multiplayerno|Gesith Engle (Lig. C.){***}
trp_north_hunting_archers_multiplayerno_pl|Gesithas Engles{***}
trp_nord_scout_multiplayerno|Sceotand Engle (Missile){***}
trp_nord_scout_multiplayerno_pl|Sceotandas Engles{***}
trp_ironborn_scout_multiplayerno|Cliarthaire (Med. I.){***}
trp_ironborn_scout_multiplayerno_pl|Cliarthaires{***}
trp_ironborn_warrior_multiplayerno|Fian (Skrm.){***}
trp_ironborn_warrior_multiplayerno_pl|Fianna{***}
trp_rhodok_horseman_multiplayerno|Marcach (Lig. C.){***}
trp_rhodok_horseman_multiplayerno_pl|Marcachs{***}
trp_dornish_spearman_vet_multiplayerno|Beadu rinc Jute (Med. I.){***}
trp_dornish_spearman_vet_multiplayerno_pl|Beadu rincas Jutes{***}
trp_dornish_recruit_multiplayerno|Sceotand Jute (Missile){***}
trp_dornish_recruit_multiplayerno_pl|Sceotandas Jutes{***}
trp_dornish_sand_warrior_multiplayerno|Gesith Jute (Lig. C.){***}
trp_dornish_sand_warrior_multiplayerno_pl|Gesithas Jutes{***}
trp_nurse|Nurse{***}
trp_global_value|quick battle 6 player{***}
trp_global_value_pl|quick battle 6 player{***}
trp_fire_arrows|Local Marchand
trp_fire_arrows_pl|Local Marchand
trp_x_coordinate|Local Marchand
trp_x_coordinate_pl|Local Marchand
trp_y_coordinate|Local Marchand
trp_y_coordinate_pl|Local Marchand
trp_z_coordinate|Local Marchand
trp_z_coordinate_pl|Local Marchand
trp_x_velocity|Local Marchand
trp_x_velocity_pl|Local Marchand
trp_y_velocity|Local Marchand
trp_y_velocity_pl|Local Marchand
trp_z_velocity|Local Marchand
trp_z_velocity_pl|Local Marchand
trp_fire_arrows_tick_count|Local Marchand
trp_fire_arrows_tick_count_pl|Local Marchand
trp_object_instance_no|Local Marchand
trp_object_instance_no_pl|Local Marchand
trp_object_durability|Local Marchand
trp_object_durability_pl|Local Marchand
trp_frame_tick_count|Local Marchand
trp_frame_tick_count_pl|Local Marchand
trp_x_frame_position|Local Marchand
trp_x_frame_position_pl|Local Marchand
trp_y_frame_position|Local Marchand
trp_y_frame_position_pl|Local Marchand
trp_z_frame_position|Local Marchand
trp_z_frame_position_pl|Local Marchand
trp_burning_object|Local Marchand
trp_burning_object_pl|Local Marchand
trp_scene_prop_id|Local Marchand
trp_scene_prop_id_pl|Local Marchand
trp_ship_colisions|Local Marchand
trp_ship_colisions_pl|Local Marchand
trp_ship_num_crew|Local Marchand
trp_ship_num_crew_pl|Local Marchand
trp_ship_speed|Local Marchand
trp_ship_speed_pl|Local Marchand
trp_ship_behavior|Local Marchand
trp_ship_behavior_pl|Local Marchand
trp_ship_rudder|Local Marchand
trp_ship_rudder_pl|Local Marchand
trp_quick_battle_troop_1|Nero{***}
trp_quick_battle_troop_1_pl|Nero{***}
trp_quick_battle_troop_2|Chevalier of The Laughing Tree{***}
trp_quick_battle_troop_2_pl|Chevalier of The Laughing Tree{***}
trp_quick_battle_troop_3|Lothor Brune{***}
trp_quick_battle_troop_3_pl|Lothor Brune{***}
trp_quick_battle_troop_4|Jalabhar Xho{***}
trp_quick_battle_troop_4_pl|Jalabhar Xho{***}
trp_quick_battle_troop_5|Dontos Hollard{***}
trp_quick_battle_troop_5_pl|Dontos Hollard{***}
trp_quick_battle_troop_6|Harrold Hardyng{***}
trp_quick_battle_troop_6_pl|Harrold Hardyng{***}
trp_Ser_Osney|Ser Osney Kettleblack{***}
trp_Ser_Osney_pl|Ser Osney{***}
trp_Ser_Osfryd|Ser Osfryd Kettleblack{***}
trp_Ser_Osfryd_pl|Ser Osfryd{***}
trp_Ser_Osmund|Ser Osmund Kettleblack{***}
trp_Ser_Osmund_pl|Ser Osmund{***}
trp_quick_battle_troop_7|Goghor the Giant{***}
trp_quick_battle_troop_7_pl|Goghor the Giant{***}
trp_quick_battle_troop_8|Khrazz{***}
trp_quick_battle_troop_8_pl|Khrazz{***}
trp_quick_battle_troop_9|The Spotted Cat{***}
trp_quick_battle_troop_9_pl|The Spotted Cat{***}
trp_quick_battle_troop_10|Belaquo Bonebreaker{***}
trp_quick_battle_troop_10_pl|Belaquo Bonebreaker{***}
trp_tutorial_fighter_1|Novice Combattant{***}
trp_tutorial_fighter_1_pl|Combattants{***}
trp_tutorial_fighter_2|Novice Combattant{***}
trp_tutorial_fighter_2_pl|Combattants{***}
trp_tutorial_fighter_3|Ordinaire Combattant{***}
trp_tutorial_fighter_3_pl|Combattants{***}
trp_tutorial_fighter_4|Vétéran Combattant{***}
trp_tutorial_fighter_4_pl|Combattants{***}
trp_tutorial_archer_1|Archer{***}
trp_tutorial_archer_1_pl|Archers{***}
trp_tutorial_master_archer|Archery Trainer{***}
trp_tutorial_master_archer_pl|Archery Trainer{***}
trp_tutorial_rider_1|Rider{***}
trp_tutorial_rider_2|Horsewealas{***}
trp_tutorial_master_horseman|Riding Trainer{***}
trp_tutorial_master_horseman_pl|Riding Trainer{***}
trp_swadian_merchant|Seigneur Edgar{***}
trp_vaegir_merchant|Marchand
trp_khergit_merchant|Marchand
trp_nord_merchant|Stark Garde de la maison{***}
trp_rhodok_merchant|Marchand
trp_sarranid_merchant|Marchand
trp_startup_merchants_end|startup merchants end{***}
trp_startup_merchants_end_pl|startup merchants end{***}
trp_sea_raider_leader|Old Hero{***}
trp_sea_raider_leader_pl|Old Heroes{***}
trp_looter_leader|Bandit Leader{***}
trp_looter_leader_pl|Bandit Leaders{***}
trp_bandit_leaders_end|bandit leaders end{***}
trp_bandit_leaders_end_pl|bandit leaders end{***}
trp_relative_of_merchant|Merchant's Brother{***}
trp_relative_of_merchants_end|relative of merchants end{***}
trp_relative_of_merchants_end_pl|relative of merchants end{***}
trp_lair_master_at_arms|Master at Arms{***}
trp_lair_master_at_arms_pl|Master at Arms{***}
trp_fort_drowned_man|Drowned Priest{***}
trp_fort_drowned_man_pl|Drowned Priests{***}
trp_fort_old_gods|Old Gods Adorateur{***}
trp_fort_old_gods_pl|Old Gods Adorateurs{***}
trp_fort_rhllor|Red Priest{***}
trp_fort_rhllor_pl|Red Priest{***}
trp_fort_septon|Septon{***}
trp_fort_septon_pl|Septons{***}
trp_bardo_lair|Bard{***}
trp_bardo_lair_pl|bard{***}
trp_skald_lair|Bard{***}
trp_skald_lair_pl|bard{***}
trp_quastuosa_lair1|Marei{***}
trp_quastuosa_lair1_pl|Whore{***}
trp_quastuosa_lair2|Genna{***}
trp_quastuosa_lair2_pl|Whore{***}
trp_quastuosa_lair3|Kayla{***}
trp_quastuosa_lair3_pl|Whore{***}
trp_quastuosa_lair4|Rosa{***}
trp_quastuosa_lair4_pl|Whore{***}
trp_lair_barber1|Jaqen{***}
trp_lair_barber1_pl|Jaqen{***}
trp_lair_barber2|Daario{***}
trp_lair_barber2_pl|Daario{***}
trp_lair_barber3|Melwyn{***}
trp_lair_barber3_pl|Melwyn{***}
trp_lair_barber4|Janos{***}
trp_lair_barber4_pl|Janos{***}
trp_cook_lair|Alliser{***}
trp_cook_lair_pl|Cook{***}
trp_lair_captain|Yoren{***}
trp_lair_captain_pl|Yoren{***}
trp_mule_troop|The Frog{***}
trp_mule_troop_pl|The Frog{***}
trp_fort_captain|Settlement Capitaine
trp_fort_captain_pl|Settlement Capitaines
trp_deer|Deer{***}
trp_deer_pl|Deer{***}
trp_boar|Boar{***}
trp_boar_pl|Boar{***}
trp_wolf_animal|Wolf{***}
trp_wolf_animal_pl|Wolf{***}
trp_coat|Goat{***}
trp_coat_pl|Goat{***}
trp_coat_b|Goat{***}
trp_coat_b_pl|Goat{***}
trp_wilddonkey|Wild Donkey{***}
trp_wilddonkey_pl|Wild Donkey{***}
trp_port_crew|Sea Capitaine
trp_port_crew_pl|Sea Capitaines
trp_port_pirate|Slave Trader{***}
trp_port_pirate_pl|Slave Traders{***}
trp_fisher|Fisherman{***}
trp_fisher_pl|Fishermen{***}
trp_dplmc_chamberlain|Master of Coin{***}
trp_dplmc_chamberlain_pl|Masters of Coin{***}
trp_dplmc_constable|Master of Laws{***}
trp_dplmc_constable_pl|Masters of Laws{***}
trp_dplmc_chancellor|Master of Whisperers{***}
trp_dplmc_chancellor_pl|Masters of Whisperers{***}
trp_dplmc_messenger|Messager{***}
trp_dplmc_messenger_pl|Messagers{***}
trp_dplmc_scout|Scout{***}
trp_dplmc_scout_pl|Scouts{***}
trp_dplmc_recruiter|Recrueer{***}
trp_dplmc_recruiter_pl|Recrueer{***}
trp_bishop|Bishop{***}
trp_bishop_pl|Bishop{***}
trp_iniau|Iniau{***}
trp_iniau_pl|Iniau{***}
trp_northern_clansman_hero|Old Hero{***}
trp_northern_clansman_hero_pl|Old Hero{***}
trp_forest_bandit_hero|Druid{***}
trp_forest_bandit_hero_pl|Druid{***}
trp_sea_raider_hero|Old Roman{***}
trp_sea_raider_hero_pl|Old Romans{***}
trp_hill_tribesman_hero|Bandit King{***}
trp_hill_tribesman_hero_pl|Bandits Kings{***}
trp_pseudo_troop_01|pt01{***}
trp_pseudo_troop_01_pl|4,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0/{***}
trp_pseudo_troop_02|pt02{***}
trp_pseudo_troop_02_pl|{***}
trp_pseudo_troop_03|pt03{***}
trp_pseudo_troop_03_pl|{***}
trp_pseudo_troop_04|pt04{***}
trp_pseudo_troop_04_pl|pt{***}
trp_pseudo_troop_05|pt05{***}
trp_pseudo_troop_05_pl|pt{***}
trp_pseudo_troop_06|pt06{***}
trp_pseudo_troop_06_pl|pt{***}
trp_pseudo_troop_07|pt07{***}
trp_pseudo_troop_07_pl|pt{***}
trp_pseudo_troop_08|pt08{***}
trp_pseudo_troop_08_pl|pt{***}
trp_pseudo_troop_09|pt09{***}
trp_pseudo_troop_09_pl|pt{***}
trp_pseudo_troop_end|Second Outfit{***}
trp_pseudo_troop_end_pl|pseudo troop end{***}
trp_dornish_spearman_multiplayer_ai|(Hv. I.){***}
trp_dornish_spearman_multiplayer_ai_pl|(Hv. I.){***}
trp_dornish_spearman_vet_multiplayer_ai|(Missile){***}
trp_dornish_spearman_vet_multiplayer_ai_pl|(Missile){***}
trp_sarranid_frank_multiplayer_ai|Frank{***}
trp_sarranid_frank_multiplayer_ai_pl|Frankish{***}
trp_dornish_sand_scout_multiplayer_ai|Gesith Jute (C.){***}
trp_dornish_sand_scout_multiplayer_ai_pl|Gesithas Jutes{***}
trp_westerlands_scout_multiplayer_ai|Sceotand Seaxe (Missile){***}
trp_westerlands_scout_multiplayer_ai_pl|Sceotandas Seaxna{***}
trp_vaegir_spearman_multiplayer_ai|Beadu rinc Seaxe (Hv. I.){***}
trp_vaegir_spearman_multiplayer_ai_pl|Beadu rincas Seaxna{***}
trp_westerlands_freerider_multiplayer_ai|Ridwiga Seaxe (El. I.){***}
trp_westerlands_freerider_multiplayer_ai_pl|Ridwigas Seaxna{***}
trp_vaegir_gesith_multiplayer_ai|Gesith Seaxe (Lig. C.){***}
trp_vaegir_gesith_multiplayer_ai_pl|Gesithas Seaxna{***}
trp_westerlands_scout_multiplayer_ai2|Sceotand Seaxe (Missile){***}
trp_westerlands_scout_multiplayer_ai2_pl|Sceotandas Seaxna{***}
trp_vaegir_spearman_multiplayer_ai2|Beadu rinc Seaxe (Hv. I.){***}
trp_vaegir_spearman_multiplayer_ai2_pl|Beadu rincas Seaxna{***}
trp_westerlands_freerider_multiplayer_ai2|Ridwiga Seaxe (El. I.){***}
trp_westerlands_freerider_multiplayer_ai2_pl|Ridwigas Seaxna{***}
trp_vaegir_gesith_multiplayer_ai2|Gesith Seaxe (Lig. C.){***}
trp_vaegir_gesith_multiplayer_ai2_pl|Gesithas Seaxna{***}
trp_north_hunting_archers_multiplayer_ai|Beadu rinc Engle (Med. I.){***}
trp_north_hunting_archers_multiplayer_ai_pl|Beadu rincas Engles{***}
trp_nord_scout_multiplayer_ai|Rigwiga Engle (Hv. I.){***}
trp_nord_scout_multiplayer_ai_pl|Ridwigas Engles{***}
trp_north_cavalry_multiplayer_ai|Sceotand Engle (Missile){***}
trp_north_cavalry_multiplayer_ai_pl|Sceotandas Engles{***}
trp_sarranid_dena_multiplayer_ai|Dena Mercenary (El. I.){***}
trp_sarranid_dena_multiplayer_ai_pl|Dena{***}
trp_westerlands_scout_multiplayer_ai3|Sceotand Seaxe (Missile){***}
trp_westerlands_scout_multiplayer_ai3_pl|Sceotandas Seaxna{***}
trp_vaegir_spearman_multiplayer_ai3|Fresena (Lig. I.){***}
trp_vaegir_spearman_multiplayer_ai3_pl|Frisen{***}
trp_westerlands_freerider_multiplayer_ai3|Ridwiga Seaxe (El. I.){***}
trp_westerlands_freerider_multiplayer_ai3_pl|Ridwigas Seaxna{***}
trp_vaegir_gesith_multiplayer_ai3|Gesith Seaxe (Lig. C.){***}
trp_vaegir_gesith_multiplayer_ai3_pl|Gesithas Seaxna{***}
trp_swadian_crossbowman_multiplayer_ai|Saethydd (Missile){***}
trp_swadian_crossbowman_multiplayer_ai_pl|Saethydds{***}
trp_swadian_infantry_multiplayer_ai|Pedyt (Hv. I.){***}
trp_swadian_infantry_multiplayer_ai_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_ai|Marchoc (Med. C.){***}
trp_swadian_man_at_arms_multiplayer_ai_pl|Marcach{***}
trp_gwrdas_multiplayer_ai|Gwrda (Skrm.){***}
trp_gwrdas_multiplayer_ai_pl|Gwrdas{***}
trp_swadian_crossbowman_multiplayer_ai2|Saethydd (Missile){***}
trp_swadian_crossbowman_multiplayer_ai2_pl|Saethydds{***}
trp_swadian_infantry_multiplayer_ai2|Pedyt (Hv. I.){***}
trp_swadian_infantry_multiplayer_ai2_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_ai2|Marchoc (Med. C.){***}
trp_swadian_man_at_arms_multiplayer_ai2_pl|Marcach{***}
trp_gwrdas_multiplayer_ai2|Gwrda (Skrm.){***}
trp_gwrdas_multiplayer_ai2_pl|Gwrdas{***}
trp_swadian_crossbowman_multiplayer_ai3|Bweydd (Missile){***}
trp_swadian_crossbowman_multiplayer_ai3_pl|Bweydds{***}
trp_swadian_infantry_multiplayer_ai3|Pedyt (Hv. I.){***}
trp_swadian_infantry_multiplayer_ai3_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_ai3|Marchoc (Med. C.){***}
trp_swadian_man_at_arms_multiplayer_ai3_pl|Marcach{***}
trp_cantaber_iuventus_multiplayer_ai|Cantaber Iuventus{***}
trp_cantaber_iuventus_multiplayer_ai_pl|Cantaber Iuventi{***}
trp_north_hunting_archers_multiplayer_ai2|Beadu rinc Engle (Hv. I.){***}
trp_north_hunting_archers_multiplayer_ai2_pl|Beadu rincas Engles{***}
trp_nord_scout_multiplayer_ai2|Rigwiga Engle (El. I.){***}
trp_nord_scout_multiplayer_ai2_pl|Ridwigas Engles{***}
trp_north_cavalry_multiplayer_ai2|Sceotand Engle (Missile){***}
trp_north_cavalry_multiplayer_ai2_pl|Sceotandas Engles{***}
trp_north_horseman_multiplayer_ai|Gesith Engle (Lig. C.){***}
trp_north_horseman_multiplayer_ai_pl|Gesithas Engles{***}
trp_swadian_crossbowman_multiplayer_ai4|Saethydd (Missile){***}
trp_swadian_crossbowman_multiplayer_ai4_pl|Saethydds{***}
trp_swadian_infantry_multiplayer_ai4|Pedyt (Hv. I.){***}
trp_swadian_infantry_multiplayer_ai4_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_ai4|Marchoc (Med. C.){***}
trp_swadian_man_at_arms_multiplayer_ai4_pl|Marcach{***}
trp_gwrdas_multiplayer_ai4|Gwrda (Skrm.){***}
trp_gwrdas_multiplayer_ai4_pl|Gwrdas{***}
trp_swadian_crossbowman_multiplayer_ai5|Saethydd (Missile){***}
trp_swadian_crossbowman_multiplayer_ai5_pl|Saethydds{***}
trp_swadian_infantry_multiplayer_ai5|Pedyt (Hv. I.){***}
trp_swadian_infantry_multiplayer_ai5_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_ai5|Marchoc (Med. C.){***}
trp_swadian_man_at_arms_multiplayer_ai5_pl|Marcach{***}
trp_gwrdas_multiplayer_ai5|Gwrda (Skrm.){***}
trp_gwrdas_multiplayer_ai5_pl|Gwrdas{***}
trp_swadian_crossbowman_multiplayer_ai6|Saethydd (Missile){***}
trp_swadian_crossbowman_multiplayer_ai6_pl|Saethydds{***}
trp_swadian_infantry_multiplayer_ai6|Pedyt (Hv. I.){***}
trp_swadian_infantry_multiplayer_ai6_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_ai6|Marchoc (Med. C.){***}
trp_swadian_man_at_arms_multiplayer_ai6_pl|Marcach{***}
trp_gwrdas_multiplayer_ai6|Gwrda (Skrm.){***}
trp_gwrdas_multiplayer_ai6_pl|Gwrdas{***}
trp_north_hunting_archers_multiplayer_ai3|Beadu rinc Engle (Hv. I.){***}
trp_north_hunting_archers_multiplayer_ai3_pl|Beadu rincas Engles{***}
trp_nord_scout_multiplayer_ai3|Rigwiga Engle (El. I.){***}
trp_nord_scout_multiplayer_ai3_pl|Ridwigas Engles{***}
trp_north_cavalry_multiplayer_ai3|Sceotand Engle (Missile){***}
trp_north_cavalry_multiplayer_ai3_pl|Sceotandas Engles{***}
trp_north_horseman_multiplayer_ai3|Gesith Engle (Lig. C.){***}
trp_north_horseman_multiplayer_ai3_pl|Gesithas Engles{***}
trp_swadian_crossbowman_multiplayer_ai7|Saethydd (Missile){***}
trp_swadian_crossbowman_multiplayer_ai7_pl|Saethydds{***}
trp_swadian_infantry_multiplayer_ai7|Pedyt (Hv. I.){***}
trp_swadian_infantry_multiplayer_ai7_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_ai7|Marchoc (Med. C.){***}
trp_swadian_man_at_arms_multiplayer_ai7_pl|Marcach{***}
trp_gwrdas_multiplayer_ai7|Gwrda (Skrm.){***}
trp_gwrdas_multiplayer_ai7_pl|Gwrdas{***}
trp_swadian_crossbowman_multiplayer_ai8|Saethydd (Missile){***}
trp_swadian_crossbowman_multiplayer_ai8_pl|Saethydds{***}
trp_swadian_infantry_multiplayer_ai8|Pedyt (Hv. I.){***}
trp_swadian_infantry_multiplayer_ai8_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_ai8|Marchoc (Med. C.){***}
trp_swadian_man_at_arms_multiplayer_ai8_pl|Marcach{***}
trp_gwrdas_multiplayer_ai8|Gwrda (Skrm.){***}
trp_gwrdas_multiplayer_ai8_pl|Gwrdas{***}
trp_ironborn_scout_multiplayer_ai|Saiogdear Goidel (Missile){***}
trp_ironborn_scout_multiplayer_ai_pl|Saiogdears Goidels{***}
trp_ironborn_skirmisher_multiplayer_ai|Ocaire (Hv. I.){***}
trp_ironborn_skirmisher_multiplayer_ai_pl|Ocaires{***}
trp_rhodok_scout_multiplayer_ai|Marcach (Med. C.){***}
trp_rhodok_scout_multiplayer_ai_pl|Marcachs{***}
trp_steppe_bandit_multiplayer_ai|Scotos{***}
trp_steppe_bandit_multiplayer_ai_pl|Scoti{***}
trp_swadian_crossbowman_multiplayer_ai9|Saethydd (Missile){***}
trp_swadian_crossbowman_multiplayer_ai9_pl|Saethydds{***}
trp_swadian_infantry_multiplayer_ai9|Pedyt (Hv. I.){***}
trp_swadian_infantry_multiplayer_ai9_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_ai9|Marchoc (Med. C.){***}
trp_swadian_man_at_arms_multiplayer_ai9_pl|Marcach{***}
trp_gwrdas_multiplayer_ai9|Gwrda (Skrm.){***}
trp_gwrdas_multiplayer_ai9_pl|Gwrdas{***}
trp_ironborn_scout_multiplayer_ai2|Saiogdear Goidel (Missile){***}
trp_ironborn_scout_multiplayer_ai2_pl|Saiogdears Goidels{***}
trp_ironborn_skirmisher_multiplayer_ai2|Ocaire (Med. I.){***}
trp_ironborn_skirmisher_multiplayer_ai2_pl|Ocaires{***}
trp_rhodok_scout_multiplayer_ai2|Marcach (Med. C.){***}
trp_rhodok_scout_multiplayer_ai2_pl|Marcachs{***}
trp_ironborn_marauder_multiplayer_ai|Deaisbard (Elit. Skrm.){***}
trp_ironborn_marauder_multiplayer_ai_pl|Deaisbards{***}
trp_khergit_dismounted_lancer_multiplayer_ai|Each Raidh (Lig. C.{***}
trp_khergit_dismounted_lancer_multiplayer_ai_pl|Each Raidhs{***}
trp_reach_footman_multiplayer_ai|Eite Fuidir (Elit. Skrm.){***}
trp_reach_footman_multiplayer_ai_pl|Elite Fuidirs{***}
trp_reach_archer_multiplayer_ai|Bruide (Hv. I.){***}
trp_reach_archer_multiplayer_ai_pl|Bruides{***}
trp_khergit_skirmisher_multiplayer_ai|Saiogdear Picti (Missile){***}
trp_khergit_skirmisher_multiplayer_ai_pl|Saiogdears Picti{***}
trp_swadian_crossbowman_multiplayer_ai10|Saethydd (Missile){***}
trp_swadian_crossbowman_multiplayer_ai10_pl|Saethydds{***}
trp_swadian_infantry_multiplayer_ai10|Pedyt (Hv. I.){***}
trp_swadian_infantry_multiplayer_ai10_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_ai10|Marchoc (Med. C.){***}
trp_swadian_man_at_arms_multiplayer_ai10_pl|Marcach{***}
trp_gwrdas_multiplayer_ai10|Gwrda (Skrm.){***}
trp_gwrdas_multiplayer_ai10_pl|Gwrdas{***}
trp_swadian_crossbowman_multiplayer_ai12|Saethydd (Missile){***}
trp_swadian_crossbowman_multiplayer_ai12_pl|Saethydds{***}
trp_swadian_infantry_multiplayer_ai12|Pedyt (Hv. I.){***}
trp_swadian_infantry_multiplayer_ai12_pl|Pedytes{***}
trp_swadian_man_at_arms_multiplayer_ai12|Marchoc (Med. C.){***}
trp_swadian_man_at_arms_multiplayer_ai12_pl|Marcach{***}
trp_gwrdas_multiplayer_ai12|Gwrda (Skrm.){***}
trp_gwrdas_multiplayer_ai12_pl|Gwrdas{***}
trp_ironborn_scout_multiplayer_ai3|Saiogdear Goidel (Missile){***}
trp_ironborn_scout_multiplayer_ai3_pl|Saiogdears Goidels{***}
trp_ironborn_skirmisher_multiplayer_ai3|Ocaire (Med. I.){***}
trp_ironborn_skirmisher_multiplayer_ai3_pl|Ocaires{***}
trp_rhodok_scout_multiplayer_ai3|Marcach (Med. C.){***}
